"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15"
4.23214665146783,0.960503586157013,1.28896361818456,-2.05960622986326,0.147564235803374,0.17251166504411,-0.417620390840666,0.517320604116094,0.674189578676801,0.160436851616324,0.469038531923344,0.0545222019424293,0.136548157992112,-0.103018427057242,-0.566162249312452
0.992448694631907,0.330826741744593,-1.63275380679403,0.196506950307729,0.098288853389758,1.38490796935508,-0.248584514087484,-0.286217066316964,-0.117512810115481,-0.180505301415666,-0.616895642951786,-0.341748731097857,-0.0387813020994639,0.331685992943697,0.278291903993279
-1.75322307705994,0.234937279326591,0.4766886685754,-0.770596540349264,0.182292005629214,0.90041549224286,1.14546982459916,-0.185299616475926,0.127918761728602,0.222627084251213,-0.11012932905686,-0.588160337738438,0.348330930493931,0.0392442765642131,0.251187607246465
0.659901210965677,0.0668945210853949,-0.583252284175169,-0.153670196275419,1.33500878324255,-1.08959458409498,1.29202372675983,-0.981029211882475,-1.05704947114883,-1.12549263475644,0.314675474678753,-0.276965565741913,0.0429876521280711,0.0313320108993737,0.468849567901051
0.653772293083144,0.237618235316177,-1.11026213531412,0.444990380496735,0.51379172660025,-0.348747589690579,0.618932333252503,0.0101943118031321,0.558961057003393,-0.241254012762101,0.170516149112929,-0.32251161155968,-0.297334821636817,0.170337091050665,0.102163746383572
-2.94616979819332,-1.03390296279036,0.132332371007026,0.247164048027966,-0.505473481468045,1.05038360445104,-0.367172852558181,0.336472409700012,0.345820991971396,0.475413591427558,-0.011699818241546,0.736897370570113,0.0684438387942009,0.0239603187547674,-0.00144954317412339
-0.683281988583241,0.311022965276096,-1.4659060043215,-1.00224334825004,-1.20529830674018,0.00172090849002666,1.02145000394104,-0.0706059340102613,0.394228925185309,-0.144571281266904,0.746684860053803,-0.572422296212272,0.469658211788672,0.60110203708997,0.111314274451047
-4.5031644453524,0.4688092422121,0.0810525956534573,-0.107104127228189,-0.0622386920463634,-0.0266435029863342,0.499473754498695,0.00687740871405526,0.51088138555389,0.188107039384825,0.216805450976835,-0.00111206924545372,-0.378179651710897,-0.286447299362754,-0.0749306666773304
-0.0260525217595908,1.03957184782852,0.0563458958174104,0.611169515434002,-0.679914663327054,1.43029213737536,-0.405420519110098,0.401261757426955,0.618164113723948,0.0331728187584089,0.234705854549944,0.0462410699230315,-0.255791685688588,-0.14194477871181,0.0254729988065905
0.498064078507244,1.4904892975821,1.23327859728095,0.237998032790547,-0.908369552759031,0.0202188983852351,0.298728323542653,0.448813018099508,0.0482087992293135,1.03144437586549,-0.12717896804446,0.275674362174846,0.0214761818089265,-0.395710672119557,0.157843121292242
-1.30637040849974,0.862441403882854,-1.2196118793181,0.224065511617195,-1.22936936145722,0.498035499209329,-0.494937450911282,0.238640768564331,0.258084624618293,0.180992943851469,0.156199726976458,0.595571127496272,-0.0147247730889898,-0.275235608375705,0.0675407885414514
0.579957493706805,0.865171767039675,-0.0679575267181825,1.74362877110964,-0.860841892465446,0.536283435888397,0.381056913269961,-0.38125916810047,-0.171535064049342,-0.888560451885486,0.293880329231896,-0.273255499007663,0.0473555351509201,-0.682776301865081,0.223485577784663
5.65204433385694,-0.2254896647928,-0.208129100353073,-1.22630458744914,1.78416166101721,-0.779244774565522,0.113175349377084,0.410719826327239,0.278923127517747,0.400613483355611,0.29292706137199,-0.1724326198537,0.231242781941433,-0.495823369360846,0.165984272537324
0.824889420108983,0.225887065326811,0.0460970416168538,0.927989004523741,0.895950031503436,0.471506270064535,0.910881938976754,0.0212076740544875,-0.20309602587051,0.0721477994729638,-0.190805340329754,0.751086681425418,-0.0764814224983877,0.137154289060241,0.0341151867940727
1.28585524798846,0.481885318108324,-1.79592814198627,-0.356973870344651,-0.0977120709190114,-1.3920638620666,0.0791489058422698,0.231729803904278,-0.653065791316399,-0.664265143317821,-0.511874687783381,0.18702769509919,-0.572605763514687,-0.150576224945504,-0.0477196922105446
2.07554256569059,0.634100750058815,-1.19972730878246,-1.70354097272865,1.22695726656669,0.319370989926527,-0.59459268078203,-0.342767682895813,-1.01275286111989,-0.438389918949762,0.0683450168727122,-0.559396758096655,0.428310955259565,-0.0532085265809883,0.311923222060256
-3.56513539588343,0.672739131789556,-0.238819433053599,0.475601014204364,0.881572247533605,-0.356932869031517,0.483368965016391,-0.0366258184106602,0.0784867514083148,0.169614532405487,-0.169147714489665,-0.0900407409794393,-0.398339860643905,-0.0503783430013042,-0.0262216075776812
-2.86559623152215,0.0560319253118292,-0.0426059576401415,0.277013133571825,0.93277881379628,-0.0898900316825746,0.425277602881814,-0.264294774248875,-0.0463496736529148,0.0942571329863023,0.0924950607033959,0.268432498388386,0.316766860851415,-0.48843052445473,0.290844569416722
0.866766266224779,1.53213036641518,0.515360313845947,0.606857026914328,-0.80083281975493,1.04936901405748,-0.762804286225186,0.0573082649848007,0.441465227397155,-0.0560054930889834,0.295453078178426,0.163748152564119,-0.18483602509415,0.0081338820473046,-0.173068321535524
-0.0298505335345902,0.811547586095373,-0.204212545095164,-1.58603714489447,0.057366557650468,0.354796848845798,0.414742524811979,0.0181675876830235,-0.226149076985452,-0.352256640002903,0.237347479796171,-0.24952612722164,0.313307814447864,-0.331150837476052,0.23637132142938
0.820894518939526,0.550975749455499,1.03577089438564,-0.185258560546348,-0.756558381270454,0.914831826221439,0.817692501791154,-0.0508241746374408,-0.204650368037446,-0.0105806013136078,-0.177797889841879,-0.621770764534463,0.105760164646149,-0.251973195552237,-0.389595106759097
-5.00068175021651,0.103858511379776,-1.11887907450011,-0.644713433330936,-0.306499224076429,-0.612521716697682,-0.208159359640303,0.015765903701857,-0.00779252175514057,0.371578651445564,0.122267912061961,0.0816053624998151,0.118745453862416,-0.312530437760403,-0.138691722004133
-2.72463021879252,0.687564245954564,-0.211733349522624,0.308592916560581,-0.457581516876992,1.02902395740213,0.314226134183814,0.278405736927077,-0.17057111394829,-0.327084650092912,-0.097474462839757,0.650336801299206,-0.21195383271961,-0.25486589887255,-0.257170680206722
-1.90252510424737,0.352705940801383,-0.228826184464138,-0.0309601596158817,-0.453086011770601,1.57606651084825,1.00518414146071,-0.785631867718386,-0.346128539673293,0.0328797281836632,-0.420019423142544,-0.181197915891068,0.189645468203386,0.334800178672428,-0.108693248138578
-2.2487057432175,0.65499300553182,-0.557084409903593,0.186437216493408,0.0178368605613749,1.6599820007134,-0.0638360140108062,-0.0632180344459171,-0.27808589122619,0.353323882150112,-0.148393420599636,-0.0632818269767386,0.79920660397468,0.573315472620672,0.0422343409681382
0.613034714665367,-0.861494513547526,0.324330115651722,0.38383732452032,0.454017185247458,1.16164087795444,-0.103255356150462,-0.0553915799064092,-0.00930113385886055,0.421403474218691,-0.466070527813772,-0.242251555312569,-0.338338371785512,-1.34059634184344,-0.194358748219906
-0.931920890982973,0.837030450628432,0.89880256369767,-0.738664194813954,0.15627261325181,0.502304855029421,0.761865343092742,0.140416534760571,0.112841596441308,-0.161478497750053,0.243690077972019,-0.0493243830635497,0.235287569092953,0.0840304465211434,0.0493258746720626
4.11052652928525,0.2158537994919,-0.602972728012795,-2.2530826051589,0.9852098265547,0.603018729524321,0.983332262553996,-0.323548237118221,0.285555003944101,-0.461589600461867,0.112388329690932,-0.0579033670144063,0.0160631326036986,0.342047740939628,0.363634097871068
-3.5507458435241,0.883035218659655,0.185469247186585,-0.231243099014764,0.0653770734041667,0.0852999671605708,0.645221936846288,0.42545210965068,0.911122501571609,-0.151429383480961,0.13957739038066,0.0774127850376765,0.142197354500838,-0.323780066294392,0.18589197521861
-2.72295949989875,0.323643733066512,-1.49110700172867,-0.512820395852337,0.851819716886041,-0.12874913689286,0.696276177452477,0.155482358772936,-0.122432966145062,0.475059955832488,-0.600858588885528,0.216229491897161,-0.393338601871651,0.171466691837624,-0.250542589370194
9.10647934282745,0.111829378306282,-1.26245129417502,-1.29872231868907,1.60000758358708,0.672629442700787,0.246542437036935,0.653356402930929,-0.174951878955556,1.59457214215872,0.393681590925843,-0.210347848481443,0.116835176287815,-1.32672851746943,-0.297717926571087
-1.83935960413298,1.02884694766728,0.249875067793793,-0.551521648897792,0.470283249111328,0.819097131575842,0.532574840040385,0.210616481605293,-0.240192031357616,0.879921431194831,0.467871935547581,0.346506198454221,-0.195869290846007,-0.578141035259619,0.0586232688481228
0.0998874395367464,0.337050276795156,-0.614363455389978,0.0608734113273205,-0.262972571724861,-0.404510302039546,0.538284026343936,0.175347568980341,0.0497885283039221,-0.171258859397788,0.0991367502373752,0.713218297167134,0.0273879967294949,-0.0227777823450805,0.0952673017908558
3.35359873333801,0.55682590096916,-1.12540306346289,-1.26381371968994,0.544016135053028,-2.73524338763851,0.93820999787993,-0.0981840276787588,0.185249138669689,-0.00454089437318939,-0.405334754647381,0.450228273953353,-0.22521583790349,-0.0890779686329994,-0.211344814496268
-2.35267183450373,0.365121021910368,-0.337344321155846,1.07965172381226,0.0363099166349318,0.158738993223587,0.682354507638472,-0.494816821721234,-0.76509519976781,-0.161229729307841,0.136443676545193,-0.259932224217049,0.139371597875637,-0.11239777917192,0.264915650536791
-1.00892923782782,0.228263740686862,-1.0876905527625,-0.0482207144628757,-1.40827675720681,0.782887309783392,0.393346515228167,0.0410992158331564,-0.325211613353924,-0.662106782763393,-0.115014340660261,-0.230690994281688,0.748366107760072,0.22906809869597,0.0107465448455861
-3.54166771522517,0.367316206321685,-0.330944203902942,0.336852098407211,0.911766508373963,-0.00464725679684382,0.61836914767503,-0.547562276309709,-0.748348262405394,0.0189935305535145,-0.181732019080848,-0.486603037213204,-0.393799138579317,-0.16370351434334,0.0298701242301332
2.05543533008101,0.11759352535625,-1.60343057676343,0.204224663604697,0.662786085630261,-1.02149805013114,0.714244155226259,-0.21006904926216,0.296797761432819,-0.264657361197368,0.60268455090304,0.228621507158923,-0.208981360863726,0.131100569090143,0.19167536364957
-4.75075233933943,0.918382079833983,-0.402140158839409,-0.0803333989845343,0.376011992649596,0.453994846993898,-0.13684835394318,-0.170035967241576,-0.260840795830226,0.867380658354405,-0.117721218050328,-0.0735322585774316,-0.433630577228768,-0.0743148737136284,-0.110358710240801
-0.20466701723358,0.256765666605759,-1.34602861122359,-0.65949347409625,0.738809517387188,-1.52493186046511,1.12369577539034,0.164942690564994,0.0879090648066894,-0.485333608809842,0.0799513695958192,0.0953728036614005,0.108477924283057,-0.0467897491326168,-0.308664912006954
-7.09728208347166e-05,0.272473245137249,-1.84750962436234,0.802118202610697,1.2895312014216,-0.123546798007979,-0.115763617212254,-0.734441130593761,-0.199982262344909,-0.955086491457694,0.119765836515988,0.271693406725961,0.0490017639794663,-0.313051270465814,0.222579464124159
-3.97068186532653,0.32823113358201,-0.764544644247292,1.5329842614748,0.0652553056809473,-0.255468839560862,0.395534474759805,0.289492885612285,0.161544172818466,0.115476235902234,0.590724339449843,-0.206524821484994,0.0989021391068943,-0.268046148668916,0.116672323582726
-4.1901932615694,0.484898588981714,-0.454619600473994,0.520833631389265,0.857248971958282,-0.284283156066851,1.03252298588933,0.434373196690661,-0.424587580929698,-0.0705306754999286,-0.00616112559151406,0.730516781721799,0.16530032840166,-0.344480168332601,-0.221538735942015
0.307207527065396,-0.341168359292262,0.587021666254572,-0.450260382159995,1.21906985130386,0.789017865922224,0.789703732610146,-0.238727695715504,-0.242797813742252,-0.252552887156903,0.39474132435145,0.342245604185656,0.43887074114221,-0.509006015143035,0.0729113116386067
-2.18330850128698,-0.651192047657269,-1.30896734320167,-0.835099745968053,-1.46341026645574,-0.373226848057911,0.262330625127434,-0.0427229134076382,0.118758370155208,-0.172092790139461,0.371789154470732,-0.384932239847039,-0.221236822420849,0.423193121457825,0.161219537431705
-3.80610378901122,0.784221982977996,-1.06979621735289,-0.950528969408159,-0.253971534486738,-0.199760310591981,0.330039324776227,-0.196546016791986,-0.323831632876981,0.528357457793857,-0.885959541215832,0.160834928344682,-0.180633313716988,-0.612298327376549,-0.156342046425575
0.532356095219456,1.44625938546862,1.17383643336845,0.196269626882401,-0.837879783224547,0.105659564019815,0.35994673566475,0.465855753709965,0.722347781740402,0.995249473154994,-0.0418363888634705,0.494933355318307,-0.0538289679812177,0.0280302479419996,-0.0707743486166288
-3.85468310416436,0.838638613206393,0.176765764723288,-0.25396400341566,-0.0456928201552083,0.140383919635494,0.814483243436845,-0.00582739914330956,-0.474190255250526,-0.209552215350144,0.107790277180854,-0.126850431217883,-0.242623360320775,-0.287689808213812,-0.0680881179986561
1.35350102356667,-1.25121304306247,1.19078868416691,-0.969456114516798,0.0128747568078999,-1.31977273295364,0.0468452914732918,0.535128126573938,0.0698750871465175,0.149878184957818,-0.089722380706066,-0.342384146933468,-0.0362326253179853,0.46948464406866,-0.0728977285364233
1.89694943805674,0.788905586661561,0.861631688819398,1.33647394517931,2.1186202140419,-1.88405404779493,1.04206786784537,0.447303286633288,0.249273102343979,0.304991590078044,-0.230053436685996,-0.227777326829269,-0.0731172872013378,-0.352329759387703,0.352338746472315
-2.27572445260565,0.512892050607006,-0.719147366648143,-1.25007409252662,-0.0556246442580085,0.0850284654952891,0.430946722459112,-0.122244200836837,0.411864242746116,0.150621022548781,0.0403019932158067,0.00108225118529423,0.0806729984964006,0.527331006730838,0.0745623898113863
-4.55234412012593,0.829550968742225,-0.15202131830443,-0.150458459177314,-0.0493022839468076,0.182091986027343,0.899804006982265,-0.109137948316673,0.142406286947232,0.60753737494424,-0.540386709352107,0.0874687017626876,-0.19766462562972,-0.774025066241897,0.190656822956256
-1.55945566227195,0.107153837256388,-0.543736524642772,-1.47533357648407,0.0101829964377639,0.43021847965472,0.618463135265254,0.211437517119572,-0.0499620976100086,0.0441719182418863,0.147440674492437,-0.0311741961043594,-0.142536162228205,0.194697360677437,0.353739760342047
-5.07580715550857,0.810885610754498,-0.439342472060471,-0.066176201633387,0.254521697353416,0.376188221203387,0.267794431901028,-0.0809920907014408,-0.306797099196945,0.174335886477981,-0.0257580884008526,0.18521389687305,0.268035308893626,-0.230362726145888,0.0437781157806662
-2.49195429736385,0.781038635025375,-0.766424244157555,-1.05728282224093,0.00712421532429478,-0.132494574989783,0.0918487799974317,0.588985764742107,-0.00491619461454645,-0.149468409921116,0.19774239881652,0.149504956419163,0.628326939737142,-0.186819366539479,-0.0414065168359141
-3.3656874373238,-0.460610036558728,-0.556933405177652,0.772428466471611,1.50870836994283,-0.252790187892835,0.549416567801495,-0.397047517572698,0.166930201907604,0.839383963442015,-0.719319420746546,0.394746294326181,0.589245849968929,-0.117806277033489,0.305323379570634
-0.288798759935174,0.38707176793773,-0.142577048898982,1.38448455723263,-0.249148801793688,0.565327096790569,0.321114704096544,0.129479098913193,0.0213622096208931,-0.117026550120539,0.262038348040323,0.305717584475894,0.469459659591705,0.277023355906949,-0.178710648487222
10.8328253425579,-0.453254649588014,-1.04624777507697,1.19944185285674,0.72741479901269,0.613122225414843,-0.0244029251617332,-0.218558572894891,0.141779345402559,0.830006855122303,0.475161948844651,-0.0247535527437067,-0.11763902024121,-0.653353600903311,0.534333942259425
-4.24927253551939,0.853114611547847,0.0789006943534355,0.00761756127379635,0.0514103815686573,-0.173785777686157,0.0609320881667194,0.150668195477211,0.793887696549621,0.224178917267723,0.209591205159848,-0.589870675180571,0.0802124725421466,-0.0543334209298814,-0.19486014749341
-0.723128393887289,1.0968535473173,0.998998324914839,-0.611665144506412,0.148910871880199,0.222059528011936,0.409391486382223,0.248940964385488,0.665146378124554,-0.107868839509081,0.580513571314791,-0.335158964134312,-0.152546706511109,-0.276041681742815,-0.150349189679031
-5.12632930823576,0.650044773960849,-0.336047949273751,-0.0673694758603401,0.231034750093829,0.293043916628123,-0.0853942941533455,0.0359270958468525,0.124779432885261,-0.112903462593085,-0.390390133523122,-0.221264285660197,0.0695738459864587,-0.131638078783048,-0.337654229446647
-3.97010489820477,-0.447080676716222,-0.130488701014839,0.320477773945153,0.895975819692887,-0.0867241362596303,0.173130577405807,0.0606570755982228,-0.322320580158578,-0.394154974247727,0.0673492769745582,0.793288934352028,-0.497992619779571,-0.516678394810917,0.117134949852578
-4.00189451686745,0.267448917239313,-0.648050311275098,0.441122893934499,1.11297821552499,0.0875714653683359,0.701157561560918,0.190719616835714,0.375217028065225,-0.265007940007911,0.509850641476108,-0.393018908236754,-0.367246629810397,-0.0366620805670288,0.31597442599298
-1.90903011368023,0.0758282158549394,-0.805681651480315,1.29440821607433,0.825035940610689,0.402297596249118,1.08989474837131,-0.448123738854279,-0.477739680777328,-0.669811378228763,0.00174467463117096,0.247670029211158,0.134293431470329,0.368588286878622,0.124801597156775
-3.99795726986565,0.653855357902227,-0.70385647053578,1.25783982694265,-1.29998975968549,0.647269719913623,0.299507670934862,-0.625216065532321,0.139878459737463,-0.373038068379322,0.591391492809251,-0.292691589523541,-0.147401686745531,-0.0788730206277603,0.110071510001835
0.297122214840595,0.790284622826145,0.502135418928917,0.561969144913837,-1.17507766849961,1.010847465454,0.90633665225371,0.606660747131725,0.71283597751162,0.126073850852618,0.656743795165107,0.314918139087234,-0.562768233692085,0.129410807709887,0.15791029652868
0.444509876908472,0.949033046588514,0.572093513609898,-0.262850883512944,-1.6089864336597,-1.17318125279001,0.26564081661556,0.819428404605979,0.408643410077084,0.75427828276821,0.278258233685316,-0.29459274362718,-0.0436195169110857,-0.315756190402079,0.133520473841227
-1.19533408568523,0.588279983949586,-0.809527721172809,-1.34085438649352,0.398900819118637,0.551955582220854,-0.209757017313187,0.0675960797457363,0.357437028686187,0.740479477023732,0.300710704495311,-0.122790749761027,0.466068301982627,0.192303406231146,-0.403899320684191
-4.6673175509788,0.987722808472329,-0.138979278974448,-0.0524344602893579,0.145257316297887,0.113960607879761,0.107089712353756,0.127748498563103,-0.669446327402887,-0.156775644250771,-0.0832832513663929,-0.00202775101713607,0.32618389291171,-0.452578074282659,-0.0730379434912647
1.54962111694752,-0.830964977033698,-1.93828286166914,-0.952639602624491,1.99731377659899,-0.00721745493151961,0.50678620442307,-0.837697305083401,-0.0130020547217084,0.173154139727528,-0.167617872034437,-0.641731444990452,0.414774000185712,-0.145351008199385,0.485266614251813
-0.45825796987898,1.2160850752646,0.111873452646243,0.00602658676356761,0.00653841733287594,1.44377783744084,-0.400400447286363,0.285999881727274,0.0305361898811524,-0.676265852926694,0.495364654618578,0.25166863608011,-0.00693684477904064,0.0315257582103653,0.0870900873069837
-3.16102117452182,0.236741378831343,-0.0667076921978622,0.415571095779462,0.869689111002224,-0.295127562351188,0.468672812773689,0.158310356311609,-0.579148583548717,-0.0652019916707157,0.130849501844201,-0.047728795970307,0.26268048818691,-0.753296774178875,-0.16598943962929
0.161476039045155,0.662161421098444,-0.627730009147184,0.122500814024997,-0.232515947988002,-0.448639019994493,0.51918964632882,0.721808472204034,-0.701218183727427,-0.493523651969364,-0.0902714942764054,-0.174357386881168,-0.0086657237407317,-0.0713226637323491,-0.196084928368786
-0.53046953527528,1.23102748977894,0.528867914396862,-0.823126422646277,0.763245165708162,1.10874556181625,-0.111911324267854,0.328669846857474,-0.120448580941787,0.0483212542084626,0.271478273881245,0.522727426489589,0.366564744175557,-0.130083486245304,-0.158791695617782
-3.27626985138959,0.708457998549354,-0.354436923636604,0.522010166772498,-0.515485827246092,0.725889875274579,0.237048900756981,0.1344807720788,0.691688936496235,0.0341157097220906,0.020707707366568,0.205205289107279,0.353102031214198,-0.021100599994254,0.0897824836225501
-0.621808479389275,0.951752411272684,-0.0662869434515897,0.609540550515066,-0.83120870002104,1.4326122594633,0.0661515372716603,-0.136857196281013,-0.254755517006279,-0.480795809191273,0.312420105759761,0.576178446505022,0.385524094576895,-0.0216946773338569,-0.270610204433786
-3.60149712659909,0.914278771908062,0.120299838029382,-0.161605461145987,0.144801216826573,0.148095944808917,0.28963275393589,-0.0182185012623266,-0.0903834963528164,0.37635228847037,0.333590515441441,-0.45068306565907,0.155233311532413,-0.086886441018761,0.0468204717032554
-4.21261567382739,0.346977605699396,-1.18433246313674,-0.918692713666115,-0.318673214129386,-0.181955689993474,0.78428948635498,-0.183735557446938,-0.34450785003143,-0.348962443693364,0.238762967065624,0.108918288023725,0.00474345857833207,-0.883641439343672,-0.113984948616207
-0.808519196100061,-0.018976033776288,-0.838107279149548,-2.05620791628546,-0.683716448465054,-0.249062272129795,1.79546780312822,-0.0909763516517145,0.445216195327972,0.164576939261413,0.0292797002292175,0.205583633410703,-0.410034808380088,0.348673277378867,-0.0957787979222771
2.93862049475095,1.23662740752392,-0.368888265248586,-0.962817177199381,-1.84490114902799,-0.00629081381265504,0.369391132907074,-0.100689461965231,0.282524007777992,-0.786807650442318,-0.00632677635261001,0.303972055569503,-0.246387785711041,0.704319539131955,0.174108353431168
