"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15"
-2.47315668608101,-0.0587509696861313,0.345204587591643,0.551967456038196,-0.886693289960768,-0.00210417160798634,0.211997077045967,0.0633143498073485,0.449904146120561,0.200177190168195,-0.351819141190725,-0.090578885241973,0.210614757285933,-0.17965584680984,0.360953565624907
3.69704882052392,0.661346596643888,1.73041321755533,0.560226528766978,-1.23656956078595,-0.250942861388272,-1.19468659806738,-0.289209835199041,-0.230386996445496,0.512161505298514,0.271013454244447,0.558017889864721,-0.247142838557955,-0.130236437719607,-0.185610239876595
-4.14570383171838,0.64959927025724,0.231945192026092,-0.146123084200433,-0.0631907844848542,-0.221222087601823,-0.654848151547454,-0.0273173092013146,-0.136644925024131,-0.545999691242791,0.0742986465210265,-0.100106310932534,-0.303192524618931,0.0836547573464871,-0.0455573207208569
-3.51596291150501,0.177350274410382,0.762015618362658,0.161129032122456,0.0902325100919624,0.362002579907567,1.51191049642459,-0.966225146173603,-0.172209445171895,-0.132997462900933,-0.759369185739739,0.245068821585436,-0.170356153304964,0.0324116237057679,-0.017210449610779
-2.2003238522577,-0.251338602925342,0.187720273673761,0.446793275594717,-0.945156561388735,-0.312637667600749,0.0426498802456726,-0.663332178729122,-0.605139235460807,0.484871747848243,-0.194228743816357,0.727510105704934,-0.00029810253880888,-0.304728044978038,0.479799561053126
2.48645161450839,1.09594665075922,0.567929519696957,-0.277365010245849,-1.34969073447189,0.930238695079554,-0.40656486092703,-0.194150817403113,-0.123897433757204,0.604343934874828,-0.387319640967692,-0.284014244370284,-0.315756221091268,0.546757901918927,-0.0830883160762109
18.404501356786,-0.0138994144375103,0.0175867542724808,-0.978310464719171,0.348764137152935,0.280544253641422,-0.520697775285904,-0.314780326804999,0.622775746197253,-0.859379863806139,0.223801315708117,1.0967029175999,0.0296464115624045,0.34273149135446,-0.338073437129809
-3.20609209995892,1.4290848258695,0.0679746997318807,0.521106760922194,-1.08732346451304,0.0169188397734057,0.597014021959086,-0.46012914342909,0.0219522070581139,0.652357657093473,0.169734255960616,0.13522188182725,-0.0327682961822779,0.225690408235443,-0.0302121601156218
0.0762148904228064,-0.405055779414791,-1.23846907141199,-2.22861509468237,0.48017382410498,-0.794274640429765,-0.178754447940124,0.656241007525113,-0.197152639472426,0.0200562516157845,-0.052509237056859,-0.479902533813145,-0.488614234175915,-0.171046493512137,0.140659402170341
-4.08573385072574,-0.0184968374063751,-0.648558847921056,-1.30308125852162,-0.0484945901951998,0.035434083623118,-1.05471071965578,-0.293645240884368,0.675164291647858,-0.383408494203302,-0.303220243964973,0.260159782951752,0.0606077975719011,-0.234424595834047,-0.120273424953604
-4.47829053410563,-0.110781501119046,0.207432416484676,-0.0699359368991281,-0.154477813767367,-0.553871870300497,0.161216950130971,0.48610468685979,0.0413527452918254,-0.484270856586675,0.0213848041321346,-0.0623126706121979,0.153759703885028,-0.0103313403449707,-0.0453416595424654
-1.66984054261294,-1.23344940006045,-0.281345542612077,-0.829107579084671,1.24857944942117,0.422444209674402,0.0539880694685284,-0.0370823796448354,0.466955872049712,-0.143617823880664,0.589877382517902,-0.364458691274103,0.202573270857179,-0.255255657586744,-0.258166949597696
-2.8419505048907,-1.73570826140876,-1.27632660061139,1.92495345308065,-1.26791826787466,0.401509785605599,0.87237416099741,0.300596277741037,1.00050768007319,0.356269142924393,1.38255583891316,0.101411668177918,-0.112241292416078,0.159905252408599,-0.297327072909448
-2.44609606501367,0.665700985166448,-1.54427687369972,-0.488675242940767,0.9282100584717,-1.1231621449915,0.062649926614144,-0.213216074151489,0.552803801169146,-0.0316006610875001,-0.217299252463656,-0.358740784995539,-0.238926172862151,-0.372300140852137,-0.0126056346794076
16.1616710864724,0.475090671938325,-0.646241435180721,1.0571956891106,0.394858477414723,-1.10128478508508,-0.560769125419875,-0.487944151593945,1.14013477094752,-0.191332632366591,-0.0683415836746666,-0.115211748134516,-1.19190930375454,0.253427575186877,-0.426076881026334
0.213317346977899,2.17220850337021,1.34751104853235,0.444483568159606,-1.2123982616916,-0.788325030835519,1.52222946306468,0.017599977130619,0.481048629473934,0.897638323460094,0.250513143671482,-0.0388877554828766,-0.0512568677656639,0.197967178261042,-0.384992784509054
-2.48216000203876e-05,1.74740763918513,0.514101475835335,0.81862407584544,-2.09880940421297,-1.03926734229421,0.780497794120568,0.0266755392860002,-0.303863005268102,-0.0911777319909961,-0.0501149798524649,-0.674129185558583,-0.230541065163066,-0.27317580671529,-0.0227550649697808
2.76691811454655,-0.554355634898301,0.636741331024679,1.29049295512158,-0.517222856422252,-0.527930518633543,-0.109798012159416,0.0171278452792129,-0.25011103110665,-0.216573174055302,0.089502094932092,0.150796057843375,-0.578017442701491,0.947475047372131,0.026057960599314
-2.17033073282553,0.930377166265107,-0.0203794675466224,-1.30101520260059,-0.103187819740695,-0.000963210322139723,-0.438614978008283,-0.524046252406332,0.197925139047481,0.289676291769403,-0.210558710302158,-0.115756413543518,0.192283235830292,0.568747032643418,-0.255356323595468
-2.88053283749144,0.0234594349304409,-0.91299669430523,-0.783232823674869,-0.92785177782783,0.24559106958261,-1.03741972070789,-0.300665573704413,0.2792372264071,0.0377755154147941,0.306328380698047,0.449990431564613,0.114059940735352,0.220105412129271,-0.0135001980131137
1.51172357336801,0.647301705318775,0.413709013458701,-0.28376726062045,-1.03008302550604,1.73848375428024,-1.05805253169349,0.608503750712258,0.0908485223250957,-0.203367668464651,0.131323543098253,-0.499154819839818,-0.257201092413112,0.491278071479036,0.0898497165577478
-3.25189175715103,-0.0533894807438569,0.348602501440175,-0.266522050998125,-0.120101557878948,-0.907007847256122,-0.721655939772601,-0.630126388622886,-0.510722370794925,0.78428458224396,-0.185307650452658,0.314598023320317,-0.313075044630476,-0.465246482569834,0.436006182139984
-1.93366464155253,-1.75803850530854,-0.484691753657648,-0.768397075176591,-0.842240263852317,-0.144822009578174,-0.415457981620272,0.429914265195794,0.280519495096686,0.86699751391847,0.109618651121287,0.299735973170623,0.106830910238634,-0.5586410076144,-0.237752378493158
-2.43253173424031,-0.174309630810073,0.784367707471268,-0.299195738643026,-0.0129618272522971,-0.964611099208707,-0.692259124633109,-0.721485709308692,0.33546782669497,0.0540845119200637,-0.0728155673618103,-0.056493979918979,0.00177334467404708,-0.473546231020603,0.000629368643766424
1.99491572215627,-1.80238650865797,0.686313156361485,1.41730208528073,-0.321470255976887,-0.0437630760692911,0.715755536586841,0.499986004200244,0.0908184557126349,-0.367574355156523,-0.0125560959609082,-0.131773456488912,-0.0708598476165192,0.0544498683600819,-0.197260003859459
-2.40599838844841,0.692858478105169,-0.797276445418436,-0.807803642215159,0.836266124089421,0.224022108329534,-0.19127838095092,0.0187436815537699,-0.0536032143855232,0.140166153154828,0.271835636537023,0.0562608385809004,-0.257616764204132,-0.08885375624302,-0.0956364531416937
0.444767110199679,-0.253307449207049,1.10894302485327,0.357405786764785,1.13289720122754,-0.218505995166188,0.133235771885945,0.374830093655282,-0.246981413941253,0.257748677974093,-0.156036047794106,0.0880851873972191,-0.227876595982265,-0.146264761283546,-0.300929774485026
3.38281532456679,1.07613602637925,-0.732170466653281,0.519011495086477,-0.250174378469967,-0.0545672031364851,-0.567100405204807,-0.014923773849376,0.135319142588301,-0.163256924913412,-0.624023343808695,-0.275955696680873,-0.0874444124323451,0.146115609901232,-0.115469009949359
-2.67058164209527,-0.683056556214394,0.109672107232997,0.414812360161922,-0.64830483258416,0.337863267767991,-1.34923538544702,0.117144269897337,0.253573975378468,0.699584775274028,-0.0334552157944397,-0.367764144696337,0.394596716750763,0.149288918694764,0.0166889414904156
1.35998588780943,-3.1365133922599,0.0312762718782881,-1.51623776595098,1.10401147288619,-0.486279929574705,1.32161983431134,-0.00562656333337908,0.189914545274928,0.348706819594868,-0.197176937541529,0.183860416615407,0.352249875096806,-0.0271960380735945,-0.339030750953072
3.42289924090618,0.862248523485939,-2.24174760724259,0.181238260446803,0.402851494178183,0.0971978831666056,-0.831527125175785,0.260420066923582,-0.804732651347203,-0.727296790001777,-0.268750281031786,-0.432695521914545,-0.643548044716349,0.0340384433196415,0.0192959585589909
3.8691533228485,0.29748668899818,-0.336984662188708,-0.676808098139473,-0.672734269148269,0.0609910601885399,0.16202645250593,0.0466548851285266,0.437925313283317,0.409376100327591,-0.00174697624203115,-0.0746736484066879,0.193831643811227,-0.263076391565609,0.295121863158957
-0.202580607352627,-1.91733307071964,-0.44239925195485,-0.33101154592026,-1.8078850897063,-1.11995927868382,0.793280598273674,-0.141844906670871,0.237336134533434,0.143166192541337,-0.0284696691636952,0.553643215710676,0.491102599251626,0.0836495173544585,-0.0347122933788855
-3.25206633639539,-0.0229306022448071,0.567460865047118,-0.100600376689034,-0.0768044271900784,-0.628932003877091,0.508924976312907,-1.06161491799677,-0.240361534996632,-0.127319167920813,-0.262307609975038,0.549391603757926,0.0252723471608486,-0.0734482440614196,0.0996344159301664
-0.571466183682976,1.49783025378887,-1.05151654470607,-0.719890313341665,0.288538241587085,2.3177401139304,0.973005755941015,-2.51073002926724,0.220879358722116,-0.199690058595809,-0.662374336072499,-0.358365060286953,0.0915745447030396,-0.493904593940667,0.482578421817973
2.99217196806383,0.954363293266711,-1.10761017402947,-1.04414777253051,1.20789992690687,-1.73674729675381,0.394092209259555,-0.41755643214497,-0.75131038713444,-0.439931868112196,-0.677157345036851,0.171419594985336,-0.201512628834874,0.517842227936169,0.528692864517948
0.618391279358227,0.0769728870158398,-0.989332815973672,0.151462247829616,0.556567607138695,0.0713886465680044,0.0257792352464788,-0.342332714255723,0.649054391632283,0.292399848121279,-0.307018866095355,0.343086370840052,0.485107157143559,-0.11334838863304,0.0763766974832987
-4.05935057405951,0.791716000674018,-1.2648287703792,0.945152414774419,-0.20490870699746,-0.0689953530067936,-0.72898876302836,-0.774301865514779,0.0847352479972977,0.252596963983926,0.0642468871143279,0.221109980846647,-0.607170271528663,0.0503437570336657,-0.022816197050284
-0.627268320392749,0.278836996843436,-1.11917863793064,-1.07630754040564,-1.60003972665956,0.705221200399378,-0.445180128751481,-0.0477899731532619,0.162181102098626,-0.0267917568123296,0.0775342216009223,0.428509956208701,0.262211950112848,-0.0183525944172454,0.132996331184842
-3.87636405437725,-1.50135688291513,0.61981583000594,-0.156252322642417,0.323747917998211,-0.120070307438425,0.208272974963994,-0.57718674609905,0.0203431357616986,-0.411843550966104,0.487508653720569,0.208824710464984,-0.31691732129242,-0.398127081896922,-0.306268578104767
3.38140908819467,-2.72463178183629,2.33309349995789,0.474386101374598,-0.49605775270245,-0.773923117011766,0.618783103613845,0.654474681832746,-0.022755080889243,0.0751500277710652,-0.721205606663269,-0.0550622092274606,-0.688413827012608,-0.223978726310638,0.0724330400726186
2.17377445619402,1.0865070665778,-1.00855511402475,-1.84004289002365,1.26864986064835,-0.122591363757331,-0.453010122045862,-0.00157730197033823,0.522634953779902,0.338613461368299,-0.62277350271424,-0.264917645148844,-0.336081560796628,0.142168047445257,0.188915968909653
-3.00179113167036,0.412083755110987,-0.902351272376895,-0.708907955847117,-0.873010182367924,0.60555325189109,-1.51743253491764,-0.268962126291382,0.936557346781811,0.0268598824842655,-0.241159953747463,-0.156271721631464,-0.166053979201496,0.285312072889056,-0.0297739961266408
-4.34981252132581,-0.731426984851174,0.142606767038935,-0.0901991733153614,0.144262150792279,0.0938068406544759,-0.19316772064974,-0.255935498069649,-0.84911862674836,0.169781593750544,0.220345924920112,0.457120889146223,0.770441760969084,0.392417918093471,-0.0644372880025428
1.35012447134485,0.602235672251643,0.799779396336925,-0.72892175185789,-0.52853788884756,1.02410671448025,-0.189792291047507,0.34017451390516,-0.249371453953335,0.805066015570645,0.122626927111498,0.512667098743097,-0.624076344688618,-0.177474097423495,0.0958565350238896
-1.07606906772458,-1.23227907734274,0.320438542848402,1.03058364971522,0.823065880520331,1.72122851125178,0.459717420198055,-0.810948004485733,-0.612051666009598,0.593827398679578,0.684807546132468,0.0150484643315149,0.210371413545089,-0.237024063087344,0.257649622352737
4.88912108340817,-0.904384617239452,2.55672983591206,-0.873928853893249,0.353276928382373,1.76899320590735,-0.0612541888357588,-0.317573416532365,0.902514124632979,-0.199075360985703,1.01765734382083,-0.422685636081053,-0.291422259790583,0.106132720428608,-0.196645086029948
-3.95287024635521,0.619606685890945,-0.537799711360858,0.424280859110738,0.960117310978367,0.443157629855473,-0.698860681367486,0.12740340554915,-0.749229737447652,-0.573591954902032,0.0713962848786728,0.270052813168863,-0.274019847234015,-0.0323952823807884,0.310933683240754
1.47978536438945,0.76285298946182,0.0760063149492656,1.24998649914363,2.46549356333577,0.0769926859761833,-0.137859593171982,0.741305283088935,-0.126923570689133,-0.480950080237599,-0.425272605886006,0.0117782763263072,-0.288335902064467,0.335222337493318,0.0372367624931308
-0.870035239134005,-2.94148641135668,1.41690497745747,-0.0440566700454125,0.387835998293334,-0.283211001986512,-0.0370886518636806,0.57470610820438,-0.611811713963169,-0.779015306159838,-0.682572935977502,-0.562674804392489,0.100405912044996,-0.310334267506295,-0.0969655332694757
1.1136399937937,-1.44618139674178,1.64610306683073,0.470915139776185,-0.434080756745563,0.12938702542997,0.161550622517884,0.762006147792472,-0.0488807792540976,-0.515015795192127,0.124071994588408,-0.027617354293156,-0.124842379375895,0.299057396245939,-0.0658278061424904
-3.82820583823716,1.00107500549095,0.30355762630616,-0.0212623158204947,-0.115027684132898,0.0175165581941414,-0.24567322589876,0.370869910632004,-0.407932802920922,-0.0151504911757529,-0.384070527363045,0.45995219437843,0.102390868084937,0.139471999716372,-0.240044229765792
0.891469917361014,-0.968900071184906,1.38532567990009,0.394237137255865,1.31658211556366,-0.118396796673435,-0.052700606896731,0.686877095862865,0.670191374651821,0.549826161609134,-0.413161570203653,-0.343926853143387,0.269989987912387,0.141118328196934,-0.270430184368831
-3.76867147664704,1.00486003388854,-0.559524935191548,0.986855634763992,-1.68252057173125,0.454570474340469,0.37907981491123,-0.044332855686557,-0.229995195121182,-0.291817667513043,0.199565939445397,0.290905198682588,-0.569778635629244,0.0585663011434128,0.265441497578996
2.52714253591039,0.814930864141088,-0.435452881676882,-0.976145191417527,0.264184091711397,1.32620785050528,-1.03734531973165,0.562683191856011,-0.247186575305012,0.215761604416803,-0.0674411929593598,0.298015069180762,-0.0436529974935667,0.366440143976775,-0.237909724734285
-2.39492464240937,-1.0604510122865,1.08021834136249,-0.164813381831521,0.204796436115711,-0.408354320257564,0.0581098449517406,0.355641928585495,0.228996613404022,-0.235022287059081,0.266847188254485,-0.803561222582447,0.0241449124359692,-0.157716783212337,-0.163369717674195
-3.39523098685949,0.475382480899093,-0.458830110338009,0.332944288450127,0.895736701625303,-0.19897401961055,-1.34328434303651,-0.636810448091277,0.439346121896746,0.143050396469157,-0.415797461074907,0.122734501699284,0.544682321823718,0.0450515180334107,0.133938364329513
-1.46001258241848,-1.4258382428615,0.68195768931823,-1.25689098953998,0.293037884067363,0.0924412762793359,0.935222634680911,0.198550552819163,0.350117005661174,0.125518976079186,0.229992770743957,-0.1758391199021,-0.209338054692104,-0.264184628692514,0.23547505426124
-4.15077234174589,-0.511100552710453,0.295500080197041,-0.121126990789504,0.116542474785265,-0.126073727189686,-0.564731987545696,-0.445826086213426,0.25563348732685,-0.240585563286287,-0.221651766362774,0.0916238072384128,0.475430172808003,-0.311440270521806,-0.181249717780998
-0.909494182813696,2.31423192350263,1.31962280517319,-1.12545212933039,0.328590548715356,1.25123932341098,2.31593518210442,-0.969380172697799,1.17313753713055,-0.273333422745705,0.501714449175325,0.0773865918976127,-0.00499434803988264,0.101841930057714,-0.260294671111358
-0.791980080752922,0.894699586076676,-0.842225770475808,1.66610104496688,-1.1596289968226,0.370533976968671,-0.430974136451162,-0.347514892861202,0.0611688391766635,-0.625368052476201,0.349037593394202,0.141493023104059,0.0855884698445259,0.454589333421579,-0.0495608471840908
-1.61146593071723,0.900229107694142,-0.746556091472255,-0.889001291483372,0.72828370973719,-0.133848459370762,-0.934025577417407,-0.225636039511352,0.126180913403675,-0.0722130421355032,-0.0946041110566393,-0.205639278769216,0.77476001058482,-0.265404020105494,-0.0180774611115936
2.41518670605749,1.00271078249507,-1.23599130984292,0.525481728003269,1.29791208104695,0.107255299100028,-0.236743175332389,0.21832902974433,-0.112139224947806,0.469049385744876,0.117333409712757,-0.35859803967085,0.0654886112316035,-0.00527522548036965,0.0321695251122345
-2.68313137987171,-0.49627394207193,0.240860860914158,0.444888859875529,-0.837456023298182,-0.1709368221304,-0.088906403380822,0.126282589541289,0.281162739628169,0.179242986879584,0.362525438316348,-0.132063021006479,0.0566681331612283,0.371436795717711,-0.147535011333949
-2.60863827157102,0.183181742135484,0.672486677092856,-0.249894144496698,0.183953073012985,-0.0702428894337806,-1.44342142258561,-0.0255094035679197,-0.295861184918786,-0.0331145601335942,0.201877954302436,-0.235911638418492,-0.105100193484046,0.361636354796222,-0.205930898462408
-3.3836694023569,-0.0652018572441421,-0.0533489614782617,0.582668322288158,-0.899339801213405,0.310172437479721,0.143873332453727,-0.0126402887502059,-0.382220288107497,-0.182616304067174,-0.0399639309033772,-0.259838398686903,-0.0254429579609914,0.407468830369218,0.206612491978823
